batch_size,time_taken_embed,time_taken_law,time_taken_finance,time_taken_healthcare,results,model_name,embedding_model,embedding
64,1008326,39172494,32315971,31643529,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",svm,tf_idf,True
64,1336163,46067028,34624476,33180145,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",svm,tf_idf,True
64,985374,50847508,41715081,42833745,"[0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",svm,tf_idf,True
64,941632,50063340,37820729,30647896,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",svm,tf_idf,True
128,2735172,292443631,186846949,133555430,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",svm,tf_idf,True
128,8441293,343932403,257875253,272773192,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",svm,tf_idf,True
128,6911038,220896851,234258306,197289666,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1]",svm,tf_idf,True
128,2291051,194249785,126790030,112695104,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",svm,tf_idf,True
128,3904193,125986575,91150787,97020967,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1]",svm,tf_idf,True
128,5037812,69768610,59183551,57115488,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",svm,tf_idf,True
128,1821408,91581091,70822860,59186324,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",svm,tf_idf,True
128,1224098,81812158,61931610,58464431,"[0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",svm,tf_idf,True
256,9418986,575386797,401010036,356199831,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",svm,tf_idf,True
256,7039638,385072069,293778199,298529928,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",svm,tf_idf,True
256,3242841,206773041,146628619,133793430,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",svm,tf_idf,True
256,1930564,158555970,186797340,157544176,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",svm,tf_idf,True
1,0.006355831001201295,0.0012734910014842171,0.0007907500003057066,0.00046785199992882553,[1],svm,mini,True
1,0.008357607999641914,0.0013816989994666073,0.0009849470006884076,0.0006105880001996411,[1],svm,mini,True
1,0.005413002001660061,0.0018752579999272712,0.0014487380012724316,0.0010297499993612291,[1],svm,mini,True
1,0.0042892649998975685,0.0029905239989602705,0.0026595910003379686,0.0005483660006575519,[1],svm,mini,True
1,0.00556187499933003,0.0010513759989407845,0.0007702380007685861,0.0008908540003176313,[1],svm,mini,True
1,0.005895694999708212,0.0008705849995749304,0.0009752829992066836,0.0007563670005765744,[1],svm,mini,True
1,0.006691563999993377,0.0009966859997803112,0.0007519859991589328,0.0005037369992351159,[1],svm,mini,True
1,0.0061298700002225814,0.0010727019998739706,0.005472926999573247,0.0013684860005014343,[1],svm,mini,True
1,0.006887100000312785,0.0009699419988464797,0.0009393199998157797,0.0005062379987066379,[1],svm,mini,True
1,0.005541024000194739,0.0007766939997964073,0.0010492150013305945,0.0007218000009743264,[1],svm,mini,True
1,0.0036255189988878556,0.0008774660000199219,0.000750241000787355,0.0004785450000781566,[1],svm,mini,True
1,0.006079444001443335,0.0008379859991691774,0.0007278690009115962,0.0005815659988002153,[1],svm,mini,True
1,0.005037992999859853,0.0007782160009810468,0.0006664119991910411,0.0004493569995247526,[1],svm,mini,True
1,0.005476844000440906,0.0007777119990350911,0.0006305469996732427,0.0004534189993137261,[1],svm,mini,True
1,0.00662821700097993,0.0007990369995241053,0.000650136998956441,0.0008034970014705323,[1],svm,mini,True
1,0.005281073999867658,0.000944360999710625,0.0007696369993936969,0.00046657199891342316,[1],svm,mini,True
1,0.004825455998798134,0.0008097579993773252,0.0006716659991070628,0.0005439849992399104,[1],svm,mini,True
1,0.003545151001162594,0.0010610210010781884,0.0010045859999081586,0.0004526819993770914,[1],svm,mini,True
1,0.004855049000980216,0.0007613200014020549,0.0006284619994403329,0.000788219000241952,[1],svm,mini,True
1,0.0038027150003472343,0.0010332879992347443,0.0010866400007216725,0.0005066069988970412,[1],svm,mini,True
1,0.005279855000480893,0.000811057001556037,0.000676822999594151,0.0011665059992083116,[1],svm,mini,True
1,0.004663158999392181,0.0008023040008993121,0.0006697659991914406,0.0004507239991653478,[1],svm,mini,True
1,0.008572540000386653,0.0008560540009057149,0.0006543830004375195,0.000441428001067834,[1],svm,mini,True
1,0.004890771000646055,0.0009849470006884076,0.001021230000333162,0.0011860760005220072,[1],svm,mini,True
1,0.005570306999288732,0.0008113669991871575,0.006570813000507769,0.0010727310000220314,[1],svm,mini,True
1,0.004328349001298193,0.0008136839987855637,0.0006294220002018847,0.0004427759995451197,[1],svm,mini,True
1,0.005836293999891495,0.0008369389997824328,0.0009752919995662523,0.0006178099993121577,[1],svm,mini,True
1,0.005433591000837623,0.0008335259990417399,0.0007172549994720612,0.00048191799942287616,[1],svm,mini,True
1,0.005248679999567685,0.0007919809995655669,0.0006429149998439243,0.00042137300079048146,[1],svm,mini,True
1,0.0029556360004789894,0.0009147860000666697,0.0013617489985335851,0.0004761990003316896,[1],svm,mini,True
1,0.003070998000112013,0.0010029769982793368,0.0011190069999429397,0.00047917399933794513,[1],svm,mini,True
1,0.005056382000475423,0.0007663899996259715,0.0006572509992111009,0.0005276510000840062,[1],svm,mini,True
1,0.002983164999022847,0.0010849350001080893,0.0008667750007589348,0.00045485299961001147,[1],svm,mini,True
1,0.004669461000958108,0.0009030000001075678,0.0006884650010761106,0.0005469019997690339,[1],svm,mini,True
1,0.0038380480000341777,0.0010426709995954297,0.0007133959989005234,0.0004566950010485016,[1],svm,mini,True
1,0.0036356669988890644,0.0008018959997571073,0.000741224999728729,0.0011855619995913003,[1],svm,mini,True
1,0.004395175999889034,0.0009749050004757009,0.0006795949993829709,0.00044102999891038053,[1],svm,mini,True
1,0.0033447789992351318,0.005216915000346489,0.000931682001464651,0.0005427830001281109,[1],svm,mini,True
1,0.004643723999834037,0.0008691389994055498,0.0006739830005244585,0.00042823500007216353,[1],svm,mini,True
1,0.004412001999298809,0.0008772820001468062,0.0006695240008411929,0.00044622700079344213,[1],svm,mini,True
1,0.0047548689999530325,0.0008583700000599492,0.0006741479992342647,0.0004914849996566772,[1],svm,mini,True
1,0.014415699999517528,0.0011222359989915276,0.0008940320003603119,0.0006376130004355218,[1],svm,mini,True
1,0.007166209999923012,0.0020372450017021038,0.0017069030000129715,0.0007066399994073436,[1],svm,mini,True
1,0.004153500000029453,0.0012595419993886026,0.0007813669999450212,0.0005043670007580658,[1],svm,mini,True
1,0.00659944600010931,0.0010936489998130128,0.000922549999813782,0.001090207999368431,[1],svm,mini,True
1,0.02037680399917008,0.001211917999171419,0.0017995899997913511,0.0007844779993320117,[1],svm,mini,True
1,0.008860280000590137,0.003489375998469768,0.0010412369992991444,0.0006151439993118402,[1],svm,mini,True
1,0.005638266999085317,0.0059960510006931145,0.0016193030005524633,0.0006968300003791228,[1],svm,mini,True
1,0.004202382999210386,0.0008177360014087753,0.0008196260005206568,0.0004882859993813327,[1],svm,mini,True
1,0.003169812000123784,0.0015082549998624017,0.0007839059999241726,0.0004444229998625815,[1],svm,mini,True
1,0.004667269999117707,0.0011677940001391107,0.001258669999515405,0.0005011099983676104,[1],svm,mini,True
1,0.004620014999090927,0.0009512039996479871,0.0009600350003893254,0.0005458159994304879,[1],svm,mini,True
1,0.0036795509986404795,0.0010367390004830668,0.0008986659995571245,0.0005240259997663088,[1],svm,mini,True
1,0.00469709699973464,0.0011319569985062117,0.0023124500003177673,0.0006207559999893419,[1],svm,mini,True
1,0.004665583999667433,0.0008286020001833094,0.0006807390000176383,0.000433536999480566,[1],svm,mini,True
1,0.0035697440016519977,0.00109785600034229,0.0006992250000621425,0.00044557700130098965,[1],svm,mini,True
1,0.004352029000074253,0.0010675729990907712,0.0007036250008241041,0.000678063999657752,[1],svm,mini,True
1,0.0028407879999576835,0.0010525100005907007,0.001292578001084621,0.0004939949994877679,[1],svm,mini,True
1,0.004422588001034455,0.0008419799996772781,0.0006734199996571988,0.00045645299906027503,[1],svm,mini,True
1,0.002878438999687205,0.0007714499988651369,0.0014556009991792962,0.0005750709988205926,[1],svm,mini,True
1,0.002995746999658877,0.0009809830007725395,0.0008299109995277831,0.00042892400051641744,[1],svm,mini,True
1,0.005236000999502721,0.0007888979998824652,0.0006864580009278143,0.0004581789999065222,[1],svm,mini,True
1,0.0033569240003998857,0.0009063730012712767,0.0010811249994731043,0.0005192469998291926,[1],svm,mini,True
1,0.003164985000694287,0.001110477000111132,0.0007627160011907108,0.0004684629984694766,[1],svm,mini,True
1,0.004785625998920295,0.0009205440001096576,0.0008037669995246688,0.0012825729991163826,[1],svm,mini,True
1,0.003136216000712011,0.0015258399998856476,0.0009474429989495547,0.0004782149990205653,[1],svm,mini,True
1,0.004476173999137245,0.0016759910013206536,0.0011920739998458885,0.0005374120009946637,[1],svm,mini,True
1,0.0060413689989218256,0.0013399780000327155,0.0009638949995860457,0.0005147009997017449,[1],svm,mini,True
1,0.005527462000827654,0.0012428700010786997,0.0010753189999377355,0.0005269339999358635,[1],svm,mini,True
1,0.005408097000326961,0.0014339850004034815,0.000699301999702584,0.00042861399924731813,[1],svm,mini,True
1,0.003910068999175564,0.0008840099999360973,0.0006825710006523877,0.00047805000031075906,[1],svm,mini,True
1,0.0035107879994029645,0.0008555410004191799,0.000773980000303709,0.0004961089998687385,[1],svm,mini,True
1,0.004006730998298735,0.0008622770001238678,0.0006754460009688046,0.0005644090015266556,[1],svm,mini,True
1,0.004450807000466739,0.0008571489997848403,0.0007699760008108569,0.00045253700045577716,[1],svm,mini,True
1,0.005040600999564049,0.0009758739997778321,0.0010174590006499784,0.001197523999508121,[1],svm,mini,True
1,0.0028245520006748848,0.0012827769987779902,0.0007495429999835324,0.00044055600119463634,[1],svm,mini,True
1,0.004805894001037814,0.0009033480000653071,0.0008765450002101716,0.0005374510001274757,[1],svm,mini,True
1,0.005162273999303579,0.000826081999548478,0.000691731000188156,0.0004565500003081979,[1],svm,mini,True
1,0.002921855000749929,0.0008552689996577101,0.0007119609999790555,0.0004337899990787264,[1],svm,mini,True
1,0.003638779000539216,0.0009340369997516973,0.0007547779987362446,0.0005889429994567763,[1],svm,mini,True
1,0.0037922650008113123,0.0008781060005276231,0.0006731489993399009,0.0004244350002409192,[1],svm,mini,True
1,0.0032044759991549654,0.0009863909999694442,0.001276302000405849,0.0004896039990853751,[1],svm,mini,True
1,0.004806902999916929,0.0008650100007798756,0.0006720050005242229,0.00043136599924764596,[1],svm,mini,True
1,0.0033928770008060383,0.0008202949993574293,0.0007989509995240951,0.0008732979986234568,[1],svm,mini,True
1,0.003181521999067627,0.0011859109999932116,0.000730814999769791,0.00042553099956421647,[1],svm,mini,True
1,0.004088543999387184,0.0007914760008134181,0.0006388050005625701,0.0004269460005161818,[1],svm,mini,True
1,0.0031190200006676605,0.0009089600007428089,0.0008537559988326393,0.0004974080002284609,[1],svm,mini,True
1,0.0028949749994353624,0.0008643999990454176,0.0007551940016128356,0.00048457400043844245,[1],svm,mini,True
1,0.003058222000618116,0.0008785530008026399,0.0007640549993084278,0.00043349899897293653,[1],svm,mini,True
1,0.0044189239997649565,0.0008523700016667135,0.000772584000515053,0.000457635000202572,[1],svm,mini,True
1,0.004563657001199317,0.0012660949996643467,0.0008861909991537686,0.0004757040005642921,[1],svm,mini,True
1,0.003629232000093907,0.0012328470002103131,0.0007648680002603214,0.00042804099939530715,[1],svm,mini,True
1,0.003867514999001287,0.0008499370014760643,0.0007390640002995497,0.0004498229991440894,[1],svm,mini,True
1,0.006705705000058515,0.0011200540011486737,0.0008729310011403868,0.0006784799988963641,[1],svm,mini,True
1,0.006552028000442078,0.001694223999948008,0.00105863600037992,0.0006198150003910996,[1],svm,mini,True
1,0.00393816999894625,0.002164072999221389,0.0018234650015074294,0.0007013469985395204,[1],svm,mini,True
1,0.006002100999467075,0.0008579440000175964,0.0007410600010189228,0.0005363660002331017,[1],svm,mini,True
1,0.004959175999829313,0.0017409649990440812,0.001015986001220881,0.0006099379988881992,[1],svm,mini,True
1,0.0038030050000088522,0.0009843469997576904,0.002070763999654446,0.0006713260008837096,[1],svm,mini,True
1,0.004783280999618,0.0015365789986390155,0.0006759309999324614,0.0004464010016818065,[1],svm,mini,True
1,0.004439541000465397,0.001012233999063028,0.0006496919995697681,0.0005759819996455917,[1],svm,mini,True
1,0.003816451000602683,0.0014970400006859563,0.0007573840011900757,0.00043220900079177227,[1],svm,mini,True
1,0.0048398809994978365,0.0008366570000362117,0.0007250670005305437,0.0004650610007956857,[1],svm,mini,True
1,0.00358895399949688,0.001202651001221966,0.0007433579994540196,0.0005449239997687982,[1],svm,mini,True
1,0.005098732999613276,0.0014129499995760852,0.0008491820008202922,0.0005460970005515264,[1],svm,mini,True
1,0.005023977000746527,0.0009568850000505336,0.0012633129990717862,0.0006856350009911694,[1],svm,mini,True
1,0.005669895999744767,0.0008123850002448307,0.0011050480006815633,0.0006738759984727949,[1],svm,mini,True
1,0.003967628999816952,0.0010664589990483364,0.0006921189997228794,0.00047789400014153216,[1],svm,mini,True
1,0.004703386000983301,0.0008287670007121051,0.0006461430002673296,0.00044566399992618244,[1],svm,mini,True
1,0.0038421090011979686,0.001178747999801999,0.0009213680004904745,0.0004996080006094417,[1],svm,mini,True
1,0.0036055029995623045,0.0008900769989850232,0.001056020000760327,0.0005674530002579559,[1],svm,mini,True
1,0.0039279430002352456,0.0008065199999691686,0.0006616039991058642,0.0006322429999272572,[1],svm,mini,True
1,0.005000052999093896,0.0007803680000506574,0.0007371059982688166,0.0006197099992277799,[1],svm,mini,True
1,0.004359116999694379,0.0009263890005968278,0.0007114090003597084,0.000551835999431205,[1],svm,mini,True
1,0.00485228799880133,0.000800994999735849,0.000649961999442894,0.0004403710008773487,[1],svm,mini,True
1,0.0038007450002623955,0.0012348429991106968,0.0007062620006763609,0.0004477099992072908,[1],svm,mini,True
1,0.004685580999648664,0.0008063650002441136,0.000643856001261156,0.0004216050001559779,[1],svm,mini,True
1,0.004086226999788778,0.0015420759991684463,0.0007055250007397262,0.00042284599840058945,[1],svm,mini,True
1,0.0056990949997270945,0.0008420860012847697,0.001267839999854914,0.001146507000157726,[1],svm,mini,True
1,0.007447182999385404,0.003536009000526974,0.0013513579997379566,0.0009868279994407203,[1],svm,mini,True
1,0.005487235001055524,0.0008016350002435502,0.0006970430004002992,0.000428711000495241,[1],svm,mini,True
1,0.004703202001110185,0.0008540859998902306,0.0006542459996126126,0.0004253370007063495,[1],svm,mini,True
1,0.0056172919994423864,0.0007966719986143289,0.0007840990001568571,0.0005173760000616312,[1],svm,mini,True
1,0.0038787210014561424,0.000836511999295908,0.00065897800050152,0.00044454000089899637,[1],svm,mini,True
1,0.004650402999686776,0.000820664001366822,0.0007776540005579591,0.0004950419988745125,[1],svm,mini,True
1,0.0034485649994167034,0.0009806239995668875,0.000734555998860742,0.00042957299956469797,[1],svm,mini,True
1,0.005528887000764371,0.0008569660003558965,0.000629063000815222,0.000876244999744813,[1],svm,mini,True
1,0.003612743001212948,0.0007683389994781464,0.0006535110005643219,0.0004603399993357016,[1],svm,mini,True
1,0.004864432999966084,0.0007591690009576268,0.0007301459991140291,0.00048060900007840246,[1],svm,mini,True
1,0.003612955999415135,0.001291287999265478,0.000697643999956199,0.00044765200073015876,[1],svm,mini,True
